"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2022","114,130","110,120","114,250","109,040","158.11K","3.66%"
"11/09/2022","110,100","113,540","113,840","110,080","125.02K","-2.99%"
"11/08/2022","113,490","113,460","114,280","112,100","107.86K","0.06%"
"11/07/2022","113,420","109,720","113,730","109,140","119.90K","3.46%"
"11/03/2022","109,630","110,680","110,750","107,180","144.81K","-0.97%"
"11/02/2022","110,700","111,480","111,700","109,720","88.42K","-0.66%"
"11/01/2022","111,430","110,830","111,790","110,280","83.14K","0.48%"
"10/31/2022","110,900","109,920","110,960","108,870","104.06K","0.86%"
"10/28/2022","109,950","109,580","110,000","107,630","130.25K","0.39%"
"10/27/2022","109,520","108,580","109,980","108,260","117.29K","0.78%"
"10/26/2022","108,670","107,900","109,180","106,810","131.71K","0.76%"
"10/25/2022","107,850","105,420","107,960","104,680","119.56K","2.32%"
"10/24/2022","105,400","105,000","107,580","104,520","156.97K","0.35%"
"10/21/2022","105,030","103,310","105,620","102,170","136.77K","1.48%"
"10/20/2022","103,500","101,970","104,540","101,840","140.06K","1.43%"
"10/19/2022","102,040","103,670","103,890","100,750","180.81K","-1.46%"
"10/18/2022","103,550","103,890","105,380","102,710","151.09K","-0.25%"
"10/17/2022","103,810","99,180","103,920","99,020","133.07K","4.85%"
"10/14/2022","99,010","98,630","99,680","96,790","119.63K","0.21%"
"10/13/2022","98,800","99,390","100,830","97,670","144.82K","-0.60%"
"10/12/2022","99,400","100,560","102,570","99,140","143.08K","-1.27%"
"10/11/2022","100,680","99,040","101,060","96,420","166.81K","1.56%"
"10/10/2022","99,130","98,560","99,820","92,100","225.01K","0.51%"
"10/07/2022","98,630","101,260","101,610","97,670","143.16K","-2.75%"
"10/06/2022","101,420","102,280","103,520","100,800","137.20K","-0.73%"
"10/05/2022","102,170","104,770","105,440","100,170","193.60K","-2.48%"
"10/04/2022","104,770","103,950","106,590","102,150","191.39K","0.74%"
"10/03/2022","104,000","99,280","104,620","99,100","188.82K","4.76%"
"09/30/2022","99,270","99,740","109,050","97,130","392.49K","-0.30%"
"09/29/2022","99,570","98,240","100,470","97,150","217.58K","1.19%"
"09/28/2022","98,400","98,090","100,880","95,920","248.31K","0.31%"
"09/27/2022","98,100","97,820","101,430","95,050","260.31K","0.00%"
"09/26/2022","98,100","104,860","105,110","96,620","330.50K","-6.49%"
"09/23/2022","104,910","107,300","108,670","103,220","229.88K","-2.27%"
"09/22/2022","107,350","103,970","109,420","102,230","199.75K","3.42%"
"09/21/2022","103,800","107,250","109,910","95,350","386.54K","-3.42%"
"09/20/2022","107,480","116,700","117,280","106,780","319.53K","-7.93%"
"09/19/2022","116,740","115,750","117,300","114,740","132.54K","0.80%"
"09/16/2022","115,810","115,490","117,150","113,900","143.30K","-10.38%"
"09/15/2022","129,223","127,750","129,360","127,110","54.71K","1.15%"
"09/14/2022","127,750","127,480","127,800","125,040","100.67K","0.38%"
"09/13/2022","127,270","126,450","129,100","126,400","118.31K","0.59%"
"09/12/2022","126,520","125,060","128,420","124,430","107.81K","1.10%"
"09/09/2022","125,140","122,730","125,650","122,270","102.03K","1.96%"
"09/08/2022","122,730","122,740","123,890","121,700","131.29K","-0.15%"
"09/07/2022","122,910","123,400","124,410","121,360","144.65K","-0.50%"
"09/06/2022","123,530","126,710","127,700","121,600","181.17K","-2.36%"
"09/05/2022","126,510","125,790","127,900","123,360","150.46K","0.47%"
"09/02/2022","125,920","125,890","127,300","124,580","132.78K","0.17%"
"09/01/2022","125,710","122,700","126,410","121,110","157.51K","2.40%"
"08/31/2022","122,760","115,250","127,460","115,010","271.27K","6.53%"
"08/30/2022","115,230","115,210","115,950","113,150","134.77K","0.01%"
"08/29/2022","115,220","113,190","115,390","111,800","119.73K","1.87%"
"08/26/2022","113,110","112,700","114,270","111,340","130.42K","0.31%"
"08/25/2022","112,760","114,490","116,530","111,120","189.47K","-1.36%"
"08/24/2022","114,310","114,630","115,190","113,620","85.98K","-0.45%"
"08/23/2022","114,830","113,190","115,190","112,670","122.25K","1.43%"
"08/22/2022","113,210","112,070","114,120","110,400","160.20K","0.99%"
"08/19/2022","112,100","111,330","112,440","110,050","147.14K","0.55%"
"08/18/2022","111,490","109,700","112,050","107,760","193.06K","1.48%"
"08/17/2022","109,860","110,320","111,190","108,000","173.82K","-0.36%"
"08/16/2022","110,260","107,100","110,350","106,530","132.02K","2.97%"
"08/15/2022","107,080","107,800","108,490","104,200","154.73K","-0.64%"
"08/12/2022","107,770","104,360","108,290","102,700","175.85K","3.42%"
"08/11/2022","104,210","106,220","107,620","104,180","127.83K","-1.91%"
"08/10/2022","106,240","106,200","107,110","104,940","134.10K","0.25%"
"08/09/2022","105,970","102,150","106,240","101,570","137.22K","3.96%"
"08/08/2022","101,930","101,410","107,200","100,580","185.81K","0.31%"
"08/05/2022","101,620","104,380","105,470","100,100","154.41K","-2.69%"
"08/04/2022","104,430","104,990","105,720","103,330","106.78K","-0.54%"
"08/03/2022","105,000","105,440","107,870","104,080","124.28K","-0.35%"
"08/02/2022","105,370","107,610","109,060","104,690","150.36K","-2.24%"
"08/01/2022","107,780","106,500","108,670","103,110","189.83K","1.00%"
"07/29/2022","106,710","108,420","109,700","105,270","156.52K","-1.65%"
"07/28/2022","108,500","110,600","112,760","105,870","181.95K","-1.83%"
"07/27/2022","110,520","108,830","112,290","108,180","139.61K","1.53%"
"07/26/2022","108,850","111,340","112,200","108,590","116.37K","-2.23%"
"07/25/2022","111,330","112,260","113,220","110,520","105.37K","-0.89%"
"07/22/2022","112,330","110,860","112,970","109,470","157.03K","1.39%"
"07/21/2022","110,790","110,690","110,860","110,670","212.78K","-3.75%"
"07/20/2022","115,110","113,950","117,960","113,660","161.92K","0.89%"
"07/19/2022","114,100","114,000","114,940","110,830","158.22K","0.12%"
"07/18/2022","113,960","113,440","115,500","112,590","139.82K","0.47%"
"07/15/2022","113,430","108,210","113,780","107,240","181.13K","4.68%"
"07/14/2022","108,360","109,920","113,270","107,110","186.96K","-1.73%"
"07/13/2022","110,270","111,050","112,820","107,800","169.10K","-1.09%"
"07/12/2022","111,480","114,210","114,850","110,250","186.85K","-2.32%"
"07/11/2022","114,130","112,490","114,280","107,250","205.95K","1.00%"
"07/08/2022","113,000","113,000","114,730","111,330","126.87K","0.42%"
"07/07/2022","112,530","108,940","112,960","108,100","159.02K","3.31%"
"07/06/2022","108,920","111,550","115,200","108,740","224.33K","-2.57%"
"07/05/2022","111,790","119,010","120,200","111,500","226.33K","-6.06%"
"07/04/2022","119,000","119,750","122,400","117,270","155.68K","-1.20%"
"07/01/2022","120,440","126,750","128,500","117,530","235.04K","-5.25%"
"06/30/2022","127,110","127,030","130,300","121,500","270.14K","-0.15%"
"06/29/2022","127,300","134,940","138,490","127,050","236.62K","-5.67%"
"06/28/2022","134,950","130,370","135,200","128,730","146.00K","3.78%"
"06/27/2022","130,040","126,000","130,770","124,200","119.79K","3.28%"
"06/24/2022","125,910","126,250","126,370","123,060","116.59K","0.02%"
"06/23/2022","125,880","124,310","126,460","123,220","117.55K","1.27%"
"06/22/2022","124,300","120,970","124,500","119,520","138.11K","2.60%"
"06/21/2022","121,150","121,270","122,630","119,730","120.37K","0.05%"
"06/20/2022","121,090","117,610","121,470","116,800","112.45K","2.72%"
"06/17/2022","117,880","120,140","120,810","117,060","121.18K","-10.43%"
"06/16/2022","131,602","126,670","131,730","126,000","47.67K","3.40%"
"06/15/2022","127,280","126,520","127,700","124,760","81.11K","0.78%"
"06/14/2022","126,300","123,990","127,900","120,090","182.44K","1.80%"
"06/10/2022","124,070","117,900","124,460","116,970","204.96K","4.83%"
"06/09/2022","118,350","121,130","122,300","117,480","227.68K","-2.07%"
"06/08/2022","120,850","116,000","121,200","115,520","165.73K","4.35%"
"06/07/2022","115,810","115,050","117,050","113,500","144.95K","0.38%"
"06/06/2022","115,370","118,200","119,250","114,310","156.00K","-2.04%"
"06/03/2022","117,770","116,700","118,300","113,010","175.94K","0.87%"
"06/02/2022","116,750","119,900","121,000","115,430","165.96K","-2.72%"
"06/01/2022","120,010","116,670","120,490","115,650","139.35K","2.44%"
"05/31/2022","117,150","117,140","119,840","113,960","184.58K","-0.57%"
"05/30/2022","117,820","112,250","118,330","112,080","208.32K","5.62%"
"05/27/2022","111,550","115,940","116,000","111,080","214.99K","-3.33%"
"05/26/2022","115,390","118,680","120,790","111,800","286.45K","-2.79%"
"05/25/2022","118,700","123,500","125,420","116,340","245.81K","-3.61%"
"05/24/2022","123,150","119,260","123,500","116,190","219.43K","2.29%"
"05/23/2022","120,390","119,970","123,990","119,210","161.17K","-0.25%"
"05/20/2022","120,690","121,190","126,210","118,560","203.38K","-0.19%"
"05/19/2022","120,920","117,760","121,320","115,810","177.72K","2.47%"
"05/18/2022","118,010","118,400","121,610","117,570","139.18K","0.05%"
"05/17/2022","117,950","116,810","118,400","114,600","145.16K","1.50%"
"05/16/2022","116,210","110,910","117,900","110,470","166.62K","3.92%"
"05/13/2022","111,830","112,880","114,290","107,650","197.95K","-0.68%"
"05/12/2022","112,590","111,410","112,710","107,230","208.70K","0.91%"
"05/11/2022","111,570","104,400","111,790","101,550","210.14K","7.93%"
"05/06/2022","103,370","109,400","110,790","102,510","177.30K","-5.45%"
"05/05/2022","109,330","108,380","111,990","108,380","172.45K","1.56%"
"05/04/2022","107,650","108,000","113,120","103,200","187.28K","0.83%"
"04/29/2022","106,760","101,900","107,850","101,140","201.02K","5.07%"
"04/28/2022","101,610","103,510","107,330","100,380","239.98K","-1.73%"
"04/27/2022","103,400","98,440","103,500","96,640","148.64K","5.45%"
"04/26/2022","98,060","93,970","98,940","93,510","142.85K","4.94%"
"04/25/2022","93,440","91,600","93,980","89,960","144.57K","1.26%"
"04/22/2022","92,280","94,160","97,350","91,930","151.87K","-2.49%"
"04/21/2022","94,640","95,820","97,200","91,690","241.06K","-1.07%"
"04/20/2022","95,660","93,960","96,820","90,220","218.24K","2.57%"
"04/19/2022","93,260","92,020","93,750","88,070","167.12K","0.67%"
"04/18/2022","92,640","96,650","97,860","91,910","135.93K","-4.22%"
"04/15/2022","96,720","92,940","97,140","91,020","142.72K","3.52%"
"04/14/2022","93,430","98,990","99,600","93,050","114.08K","-5.20%"
"04/13/2022","98,560","100,540","101,550","98,220","76.54K","-1.79%"
"04/12/2022","100,360","101,980","103,490","97,050","103.72K","-1.36%"
"04/11/2022","101,740","105,040","105,040","98,000","100.60K","-4.21%"
"04/08/2022","106,210","105,710","109,500","104,160","139.07K","-0.08%"
"04/07/2022","106,300","99,740","106,490","99,620","114.94K","7.14%"
"04/06/2022","99,220","96,960","100,470","94,400","107.44K","2.04%"
"04/05/2022","97,240","102,500","103,200","93,550","121.46K","-4.67%"
"04/04/2022","102,000","100,820","103,500","97,430","96.30K","2.19%"
"04/01/2022","99,810","99,600","104,970","97,170","85.04K","0.98%"
"03/31/2022","98,840","95,000","99,940","93,340","66.66K","3.27%"
"03/30/2022","95,710","91,500","95,890","88,850","49.31K","10.99%"
"03/29/2022","86,231","79,020","90,000","78,500","47.68K","10.28%"
"03/28/2022","78,190","75,040","79,000","71,650","13.90K","3.06%"
"03/25/2022","75,870","80,800","86,050","71,480","66.58K","-7.78%"
"03/24/2022","82,270","71,260","87,760","71,260","49.23K","-8.82%"
"03/23/2022","90,230","90,230","90,230","90,230","0.23K","0.00%"
"03/22/2022","90,230","90,230","90,230","90,230","2.65K","0.00%"
"03/21/2022","90,230","90,230","90,230","90,230","0.32K","0.00%"
"03/18/2022","90,230","90,230","90,230","90,230","1.90K","0.00%"
"03/17/2022","90,230","90,230","90,230","90,230","0.19K","0.00%"
"03/16/2022","90,230","90,230","90,230","90,230","0.64K","0.00%"
"03/15/2022","90,230","90,230","90,230","90,230","1.45K","0.00%"
"03/14/2022","90,230","90,230","90,230","90,230","0.14K","0.00%"
"03/11/2022","90,230","90,230","90,230","90,230","2.30K","0.00%"
"03/10/2022","90,230","90,230","90,230","90,230","","0.00%"
"03/09/2022","90,230","90,230","90,230","90,230","","0.00%"
"03/04/2022","90,230","90,230","90,230","90,230","","0.00%"
"03/03/2022","90,230","90,230","90,230","90,230","","0.00%"
"03/02/2022","90,230","90,230","90,230","90,230","","0.00%"
"03/01/2022","90,230","90,230","90,230","90,230","","0.00%"
"02/28/2022","90,230","93,250","95,310","88,370","104.08K","-2.85%"
"02/25/2022","92,880","73,750","100,700","70,910","622.63K","27.34%"
"02/24/2022","72,940","112,800","114,880","65,290","867.73K","-35.43%"
"02/23/2022","112,970","120,850","124,750","111,170","1.27M","-6.47%"
"02/22/2022","120,790","120,500","124,460","109,560","2.43M","0.06%"
"02/21/2022","120,720","139,730","142,900","114,450","2.36M","-13.62%"
"02/18/2022","139,750","145,250","148,490","138,600","1.08M","-3.75%"
"02/17/2022","145,190","152,860","153,830","144,400","1.24M","-4.91%"
"02/16/2022","152,680","150,400","154,680","149,490","853.62K","1.56%"
"02/15/2022","150,330","143,060","151,360","140,140","1.19M","4.99%"
"02/14/2022","143,190","147,400","147,650","135,650","1.70M","-2.86%"
"02/11/2022","147,400","154,600","155,240","146,300","930.21K","-4.69%"
"02/10/2022","154,650","153,300","154,840","151,310","723.72K","0.95%"
"02/09/2022","153,200","148,850","153,630","148,800","595.70K","2.86%"
"02/08/2022","148,940","144,600","149,200","144,150","632.81K","3.02%"
"02/07/2022","144,580","143,880","146,750","143,220","630.30K","0.48%"
"02/04/2022","143,890","143,360","147,510","141,680","821.81K","0.34%"
"02/03/2022","143,400","146,490","147,190","141,700","774.29K","-2.00%"
"02/02/2022","146,320","145,990","148,750","144,110","751.03K","0.38%"
"02/01/2022","145,760","143,730","147,480","143,730","720.51K","1.49%"
"01/31/2022","143,620","140,500","145,400","140,210","687.29K","2.30%"
"01/28/2022","140,390","140,110","143,370","139,170","1.05M","0.47%"
"01/27/2022","139,740","132,750","143,790","128,920","1.82M","5.25%"
"01/26/2022","132,770","130,200","136,120","129,820","1.23M","2.01%"
"01/25/2022","130,150","129,440","134,320","126,240","1.35M","0.49%"
"01/24/2022","129,520","140,550","141,220","125,620","1.56M","-7.86%"
"01/21/2022","140,570","145,190","145,790","139,010","1.19M","-3.21%"
"01/20/2022","145,230","141,800","146,840","140,100","1.29M","2.53%"
"01/19/2022","141,650","137,500","145,580","131,430","1.60M","2.91%"
"01/18/2022","137,640","147,700","148,580","135,620","1.50M","-6.68%"
"01/17/2022","147,500","149,210","152,000","144,700","1.15M","-1.12%"
"01/14/2022","149,170","151,130","154,880","144,350","1.60M","-1.34%"
"01/13/2022","151,190","160,550","162,040","151,100","1.07M","-5.87%"
"01/12/2022","160,620","159,280","162,180","159,240","628.53K","0.92%"
"01/11/2022","159,150","155,760","159,720","155,520","648.85K","2.02%"
"01/10/2022","156,000","157,700","159,470","155,670","515.62K","-1.06%"
"01/07/2022","157,670","154,360","158,320","154,160","358.10K","2.17%"
"01/06/2022","154,320","157,710","158,070","150,270","1.02M","-2.20%"
"01/05/2022","157,790","161,650","161,980","157,660","468.55K","-2.42%"
"01/04/2022","161,710","162,140","163,860","161,110","508.64K","-0.30%"
"01/03/2022","162,190","159,200","163,840","159,200","379.59K","1.78%"
"12/30/2021","159,360","158,750","159,870","157,830","373.06K","0.52%"
"12/29/2021","158,540","160,410","160,960","158,230","488.69K","-1.22%"
"12/28/2021","160,490","159,950","161,900","159,670","441.82K","0.38%"
"12/27/2021","159,880","157,430","160,000","157,110","365.07K","1.43%"
"12/24/2021","157,620","158,130","158,950","156,130","378.37K","-0.27%"
"12/23/2021","158,050","159,500","160,370","157,530","573.16K","-1.02%"
"12/22/2021","159,680","157,010","160,150","156,630","498.66K","1.77%"
"12/21/2021","156,900","155,050","157,850","154,650","608.08K","1.09%"
"12/20/2021","155,210","157,290","157,990","153,420","660.34K","-1.22%"
"12/17/2021","157,130","158,870","158,930","156,260","656.73K","-2.01%"
"12/16/2021","160,347","154,180","160,850","153,710","266.24K","3.97%"
"12/15/2021","154,230","154,870","156,790","153,600","585.35K","-0.43%"
"12/14/2021","154,900","155,090","155,970","150,000","1.07M","-0.17%"
"12/13/2021","155,160","161,200","163,060","154,760","868.16K","-3.79%"
"12/10/2021","161,270","163,140","163,340","160,950","630.15K","-1.12%"
"12/09/2021","163,100","161,300","164,510","161,180","739.06K","1.06%"
"12/08/2021","161,390","164,480","166,990","161,160","875.28K","-1.75%"
"12/07/2021","164,260","162,820","164,900","161,570","774.76K","0.95%"
"12/06/2021","162,710","166,200","168,580","162,040","856.82K","-2.15%"
"12/03/2021","166,290","168,750","169,880","166,110","671.15K","-1.36%"
"12/02/2021","168,580","168,360","169,240","165,540","903.98K","0.18%"
"12/01/2021","168,280","164,300","168,890","161,450","842.42K","2.29%"
"11/30/2021","164,510","163,800","165,080","160,400","979.22K","0.47%"
"11/29/2021","163,740","159,150","166,230","157,810","977.35K","2.81%"
"11/26/2021","159,270","166,260","166,450","158,480","999.48K","-4.27%"
"11/25/2021","166,370","166,000","168,480","165,350","640.00K","0.30%"
"11/24/2021","165,880","166,200","170,060","164,740","1.24M","-0.18%"
"11/23/2021","166,180","163,400","166,940","158,310","1.33M","1.66%"
"11/22/2021","163,460","172,170","172,990","162,750","1.29M","-5.09%"
"11/19/2021","172,230","176,000","178,230","171,090","979.88K","-2.18%"
"11/18/2021","176,070","179,590","179,750","175,570","746.94K","-1.96%"
"11/17/2021","179,590","176,290","179,920","176,110","658.77K","1.94%"
"11/16/2021","176,170","178,660","180,230","176,010","757.77K","-1.38%"
"11/15/2021","178,630","178,960","181,100","177,540","674.67K","-0.07%"
"11/12/2021","178,750","184,950","185,370","177,430","987.51K","-3.37%"
"11/11/2021","184,990","185,030","185,120","181,720","748.68K","-0.05%"
"11/10/2021","185,090","185,900","186,670","184,150","605.62K","-0.50%"
"11/09/2021","186,020","185,890","187,340","184,520","509.39K","0.09%"
"11/08/2021","185,850","184,260","186,170","183,370","503.59K","0.87%"
"11/05/2021","184,250","182,320","184,860","181,970","594.28K","1.24%"
"11/03/2021","181,990","184,630","184,990","181,550","548.48K","-1.48%"
"11/02/2021","184,720","186,220","186,820","183,280","656.04K","-0.76%"
"11/01/2021","186,140","183,820","186,720","183,320","528.58K","1.28%"
"10/29/2021","183,780","187,130","188,390","182,610","664.91K","-1.85%"
"10/28/2021","187,240","188,530","189,210","185,230","708.30K","-0.71%"
"10/27/2021","188,580","190,990","191,330","187,220","627.57K","-1.30%"
"10/26/2021","191,060","191,060","192,720","190,890","470.70K","0.03%"
"10/25/2021","191,000","187,190","191,050","186,710","552.28K","2.12%"
"10/22/2021","187,030","186,000","189,620","185,920","606.38K","0.59%"
"10/21/2021","185,930","190,100","190,520","185,720","568.09K","-2.16%"
"10/20/2021","190,040","189,400","190,250","188,180","476.85K","0.38%"
"10/19/2021","189,320","187,030","189,720","186,750","459.76K","1.21%"
"10/18/2021","187,050","188,540","189,640","186,170","483.38K","-0.77%"
"10/15/2021","188,500","186,900","188,700","186,800","448.01K","0.91%"
"10/14/2021","186,800","184,880","188,320","184,600","504.34K","1.08%"
"10/13/2021","184,800","185,230","185,810","182,610","632.20K","-0.24%"
"10/12/2021","185,250","186,790","186,790","184,590","482.44K","-0.77%"
"10/11/2021","186,690","184,740","186,990","184,040","450.01K","1.04%"
"10/08/2021","184,770","183,560","185,160","182,830","492.41K","0.80%"
"10/07/2021","183,300","179,900","183,820","179,260","692.23K","1.99%"
"10/06/2021","179,720","182,270","183,800","178,940","894.34K","-1.42%"
"10/05/2021","182,300","176,950","182,390","176,940","586.39K","3.08%"
"10/04/2021","176,850","175,500","177,220","175,100","557.82K","0.75%"
"10/01/2021","175,540","175,970","175,990","173,590","630.55K","-0.28%"
"09/30/2021","176,030","173,950","176,270","173,430","589.81K","1.24%"
"09/29/2021","173,870","173,500","174,890","172,800","584.22K","0.16%"
"09/28/2021","173,600","175,650","177,060","173,230","655.76K","-1.15%"
"09/27/2021","175,620","172,970","175,740","172,940","423.80K","1.51%"
"09/24/2021","173,010","173,200","174,200","171,490","495.35K","-0.11%"
"09/23/2021","173,200","172,820","174,000","171,810","619.70K","0.25%"
"09/22/2021","172,770","169,400","172,870","169,380","424.78K","2.08%"
"09/21/2021","169,250","168,510","170,330","167,070","548.63K","0.42%"
"09/20/2021","168,540","172,300","172,870","167,820","608.40K","-2.19%"
"09/17/2021","172,320","173,580","174,330","172,110","419.12K","-2.14%"
"09/16/2021","176,095","176,800","177,830","175,440","138.17K","-0.44%"
"09/15/2021","176,880","175,620","177,410","174,590","434.24K","0.72%"
"09/14/2021","175,620","174,770","176,360","174,680","571.40K","0.48%"
"09/13/2021","174,780","172,700","175,200","172,080","508.76K","1.27%"
"09/10/2021","172,590","172,490","173,420","171,220","452.53K","0.06%"
"09/09/2021","172,490","172,580","173,330","171,310","519.22K","0.01%"
"09/08/2021","172,480","172,140","173,390","170,840","509.15K","0.17%"
"09/07/2021","172,190","173,440","174,340","172,030","396.72K","-0.69%"
"09/06/2021","173,390","173,090","173,710","172,500","273.88K","0.19%"
"09/03/2021","173,060","172,110","173,130","170,910","412.88K","0.45%"
"09/02/2021","172,290","171,340","172,720","170,800","401.64K","0.60%"
"09/01/2021","171,260","167,860","171,370","167,550","446.44K","2.07%"
"08/31/2021","167,780","167,770","168,940","167,180","463.60K","0.03%"
"08/30/2021","167,730","165,840","167,970","165,710","376.89K","1.14%"
"08/27/2021","165,840","162,800","165,870","162,390","474.48K","1.88%"
"08/26/2021","162,780","164,850","165,380","162,250","459.41K","-1.23%"
"08/25/2021","164,800","165,490","165,990","164,180","377.47K","-0.40%"
"08/24/2021","165,470","164,480","165,830","164,110","436.93K","0.62%"
"08/23/2021","164,450","161,910","164,550","161,810","322.74K","1.52%"
"08/20/2021","161,990","163,370","164,100","161,330","523.83K","-0.76%"
"08/19/2021","163,230","167,000","167,770","162,580","691.22K","-2.23%"
"08/18/2021","166,960","168,240","169,600","166,640","492.53K","-0.80%"
"08/17/2021","168,300","166,560","168,450","166,140","382.73K","0.91%"
"08/16/2021","166,780","166,100","166,820","164,700","407.55K","0.44%"
"08/13/2021","166,050","165,800","166,480","165,230","323.17K","0.21%"
"08/12/2021","165,700","164,820","166,400","164,820","393.13K","0.63%"
"08/11/2021","164,660","163,910","165,450","163,120","440.80K","0.52%"
"08/10/2021","163,810","163,510","164,710","163,090","403.43K","0.23%"
"08/09/2021","163,430","162,540","164,250","161,610","438.54K","0.55%"
"08/06/2021","162,540","164,680","164,940","162,220","466.26K","-1.31%"
"08/05/2021","164,690","163,050","164,830","162,700","389.81K","1.11%"
"08/04/2021","162,890","162,950","164,710","162,810","520.51K","0.00%"
"08/03/2021","162,890","162,720","163,460","161,640","458.67K","0.09%"
"08/02/2021","162,750","162,300","163,860","161,740","416.59K","0.33%"
"07/30/2021","162,210","163,380","163,540","161,410","508.94K","-0.70%"
"07/29/2021","163,360","160,910","163,400","159,860","482.35K","1.56%"
"07/28/2021","160,850","158,700","160,930","158,650","453.18K","1.34%"
"07/27/2021","158,730","159,840","160,730","158,590","485.67K","-0.69%"
"07/26/2021","159,840","158,820","159,960","156,650","524.05K","0.61%"
"07/23/2021","158,870","159,560","160,440","158,490","432.88K","-0.33%"
"07/22/2021","159,400","158,150","160,000","158,040","488.81K","0.84%"
"07/21/2021","158,080","156,440","158,230","155,930","518.06K","1.10%"
"07/20/2021","156,360","155,420","156,930","154,670","591.53K","0.57%"
"07/19/2021","155,470","159,350","159,800","154,870","636.16K","-2.42%"
"07/16/2021","159,330","160,650","161,370","158,480","557.06K","-0.90%"
"07/15/2021","160,770","161,700","162,250","160,050","581.42K","-0.54%"
"07/14/2021","161,640","163,180","163,550","161,520","531.80K","-0.90%"
"07/13/2021","163,110","162,510","163,680","161,260","495.14K","0.36%"
"07/12/2021","162,520","161,700","162,640","160,360","425.12K","0.46%"
"07/09/2021","161,770","160,890","162,540","160,320","433.68K","0.58%"
"07/08/2021","160,840","161,990","162,660","158,880","686.26K","-0.73%"
"07/07/2021","162,020","162,550","164,280","161,250","611.31K","-0.37%"
"07/06/2021","162,620","164,220","166,240","161,680","548.08K","-1.00%"
"07/05/2021","164,260","164,080","164,580","163,630","300.71K","0.13%"
"07/02/2021","164,040","163,030","164,500","162,170","533.12K","0.69%"
"07/01/2021","162,920","162,600","164,850","162,480","508.29K","0.16%"
"06/30/2021","162,660","160,800","163,490","160,210","668.82K","1.10%"
"06/29/2021","160,890","164,150","164,310","160,730","506.78K","-2.02%"
"06/28/2021","164,210","164,310","165,280","163,850","340.88K","-0.12%"
"06/25/2021","164,400","163,320","164,490","162,940","336.76K","0.65%"
"06/24/2021","163,340","163,560","164,460","162,650","448.93K","-0.17%"
"06/23/2021","163,620","161,700","164,280","161,610","485.32K","1.22%"
"06/22/2021","161,640","161,330","162,350","160,780","390.12K","0.23%"
"06/21/2021","161,270","161,750","162,170","159,750","499.68K","-0.32%"
"06/18/2021","161,780","163,280","163,320","161,200","596.26K","-2.63%"
"06/17/2021","166,152","168,050","168,560","164,700","258.54K","-1.09%"
"06/16/2021","167,990","166,220","168,200","166,140","451.35K","0.97%"
"06/15/2021","166,380","168,710","169,490","166,110","536.06K","-1.36%"
"06/14/2021","168,670","167,520","168,800","167,030","334.37K","0.57%"
"06/11/2021","167,710","167,870","169,140","167,110","406.88K","-0.06%"
"06/10/2021","167,810","167,290","168,590","166,550","510.29K","0.33%"
"06/09/2021","167,250","165,650","167,710","165,520","428.45K","0.97%"
"06/08/2021","165,650","165,250","165,930","164,270","506.87K","0.33%"
"06/07/2021","165,110","164,690","165,460","163,480","428.98K","0.26%"
"06/04/2021","164,680","163,210","164,910","161,700","536.93K","0.86%"
"06/03/2021","163,280","163,900","165,890","162,210","652.97K","-0.34%"
"06/02/2021","163,840","161,100","163,960","160,680","457.57K","1.73%"
"06/01/2021","161,060","159,320","162,100","159,320","459.83K","1.03%"
"05/31/2021","159,420","159,820","160,200","159,210","237.17K","-0.22%"
"05/28/2021","159,770","159,460","160,090","158,530","424.64K","0.19%"
"05/27/2021","159,460","158,160","159,600","157,370","435.78K","0.83%"
"05/26/2021","158,140","157,070","158,330","156,820","432.82K","0.67%"
"05/25/2021","157,090","156,010","157,440","155,750","379.02K","0.66%"
"05/24/2021","156,060","155,720","156,350","154,690","416.21K","0.15%"
"05/21/2021","155,820","154,820","156,540","153,810","513.69K","0.57%"
"05/20/2021","154,930","154,500","155,620","153,010","562.08K","0.32%"
"05/19/2021","154,430","156,580","157,630","153,520","646.36K","-1.32%"
"05/18/2021","156,490","154,310","157,310","154,110","439.62K","1.36%"
"05/17/2021","154,390","153,640","155,270","152,800","464.98K","0.46%"
"05/14/2021","153,690","153,950","155,070","153,540","490.82K","-0.28%"
"05/13/2021","154,120","153,440","154,700","151,280","666.02K","0.44%"
"05/12/2021","153,440","154,410","155,470","153,120","555.42K","-0.58%"
"05/11/2021","154,340","154,690","154,960","152,850","519.96K","-0.21%"
"05/10/2021","154,660","155,400","156,080","154,090","347.50K","-0.42%"
"05/07/2021","155,320","152,840","155,410","152,640","447.70K","1.63%"
"05/06/2021","152,830","151,050","153,040","150,310","441.81K","1.17%"
"05/05/2021","151,060","147,710","151,180","147,360","448.69K","2.19%"
"05/04/2021","147,820","145,950","148,530","145,720","489.89K","1.20%"
"04/30/2021","146,060","148,000","148,740","145,610","561.72K","-1.30%"
"04/29/2021","147,980","148,380","150,570","147,530","599.27K","-0.36%"
"04/28/2021","148,520","148,800","149,260","147,240","540.79K","-0.25%"
"04/27/2021","148,890","149,500","149,900","147,900","522.21K","-0.43%"
"04/26/2021","149,530","148,380","149,660","148,000","427.50K","0.73%"
"04/23/2021","148,450","147,750","149,090","146,760","549.73K","0.50%"
"04/22/2021","147,710","144,120","147,770","143,860","625.66K","2.42%"
